,state,time,id,cov1,cov2
1425,3,0.0,415,0,-0.25
1426,1,1.64877950260416,415,0,-0.25
1427,2,3.27370464033447,415,0,-0.25
1428,3,0.0,416,1,0.15
1429,2,2.87463483493775,416,1,0.15
1430,3,0.0,417,1,0.0
1431,2,3.37934770132415,417,1,0.0
1432,4,5.11818393762223,417,1,0.0
1433,3,0.0,418,1,-0.25
1434,1,2.18166499538347,418,1,-0.25
1435,4,0.0,419,0,-0.95
1436,3,2.80532768345438,419,0,-0.95
1437,2,4.83087979652919,419,0,-0.95
1438,1,5.55773917911574,419,0,-0.95
1439,2,0.0,420,0,0.4
1440,3,2.85863548400812,420,0,0.4
1441,1,5.13811095827259,420,0,0.4
1442,3,0.0,421,0,0.35
1443,4,1.60439502308145,421,0,0.35
1444,1,2.53833400132135,421,0,0.35
1445,2,3.33313927520066,421,0,0.35
1446,3,0.0,422,1,-0.05
1447,4,0.798509502317756,422,1,-0.05
1448,1,3.20039201970212,422,1,-0.05
1449,2,0.0,423,1,-0.2
1450,4,1.46047752909362,423,1,-0.2
1451,1,2.91764348349534,423,1,-0.2
1452,3,3.79933310556225,423,1,-0.2
1453,3,0.0,424,0,0.45
1454,1,1.53525514644571,424,0,0.45
1455,4,3.34978218958713,424,0,0.45
1456,2,6.70396209019236,424,0,0.45
1457,2,0.0,425,0,-0.25
1458,1,2.99306918703951,425,0,-0.25
1459,1,0.0,426,0,-0.75
1460,3,2.23715752921999,426,0,-0.75
1461,4,5.40264708502218,426,0,-0.75
1462,2,5.94780075224116,426,0,-0.75
1463,1,0.0,427,0,-2.7
1464,4,2.88383600977249,427,0,-2.7
1465,2,4.16701582237147,427,0,-2.7
1466,2,0.0,428,1,-0.6
1467,4,0.961535737849772,428,1,-0.6
1468,3,3.13769187475555,428,1,-0.6
1469,1,4.30074400291778,428,1,-0.6
1470,4,0.0,429,0,0.2
1471,1,2.74437796557322,429,0,0.2
1472,2,4.49282875959761,429,0,0.2
1473,3,7.02056056028232,429,0,0.2
1474,1,0.0,430,1,-0.15
1475,4,0.846204033121467,430,1,-0.15
1476,3,2.79659903049469,430,1,-0.15
1477,3,0.0,431,0,1.15
1478,4,2.45454832841642,431,0,1.15
1479,2,3.90486351097934,431,0,1.15
1480,1,5.95703387190588,431,0,1.15
1481,3,0.0,432,0,1.9
1482,2,2.00522348401137,432,0,1.9
1483,1,0.0,433,0,-0.4
1484,2,3.06185827055015,433,0,-0.4
1485,4,5.90671914862469,433,0,-0.4
1486,3,9.21882308414206,433,0,-0.4
1487,3,0.0,434,1,1.0
1488,1,2.94330765656196,434,1,1.0
1489,4,6.16633421741426,434,1,1.0
1490,3,0.0,435,0,0.4
1491,4,1.77037726528943,435,0,0.4
1492,1,4.80364642036147,435,0,0.4
1493,2,7.27887372323312,435,0,0.4
1494,3,0.0,436,1,0.45
1495,2,3.08845934038982,436,1,0.45
1496,1,0.0,437,0,0.05
1497,2,2.52650738903321,437,0,0.05
1498,3,0.0,438,1,-0.4
1499,2,0.898449448402971,438,1,-0.4
1500,4,2.28314546379261,438,1,-0.4
1501,1,3.74501906870864,438,1,-0.4
1502,1,0.0,439,0,1.1
1503,4,3.06948454864323,439,0,1.1
1504,3,4.00651114969514,439,0,1.1
1505,2,5.7096953575965,439,0,1.1
1506,1,0.0,440,0,-1.45
1507,3,1.24973847903311,440,0,-1.45
1508,2,1.87199843372218,440,0,-1.45
1509,2,0.0,441,0,0.85
1510,1,2.72742900368758,441,0,0.85
1511,4,5.78714172355831,441,0,0.85
1512,4,0.0,442,1,0.3
1513,3,1.75832545338199,442,1,0.3
1514,2,3.68963666353375,442,1,0.3
1515,1,4.32386421225965,442,1,0.3
1516,4,0.0,443,0,-0.15
1517,3,1.51483978843316,443,0,-0.15
1518,2,2.65942268562503,443,0,-0.15
1519,1,5.7491568219848,443,0,-0.15
1520,2,0.0,444,1,0.35
1521,4,3.35589060443453,444,1,0.35
1522,3,5.91909959539771,444,1,0.35
1523,1,9.40059983893298,444,1,0.35
1524,4,0.0,445,0,1.05
1525,1,1.38627844536677,445,0,1.05
1526,3,4.37222653720528,445,0,1.05
1527,3,0.0,446,0,0.25
1528,4,3.17097483249381,446,0,0.25
1529,4,0.0,447,1,0.5
1530,3,0.761246090754867,447,1,0.5
1531,1,3.61864387220703,447,1,0.5
1532,2,6.3015030270908,447,1,0.5
1533,2,0.0,448,1,-0.4
1534,1,2.63921890105121,448,1,-0.4
1535,3,0.0,449,1,0.9
1536,4,2.48677362175658,449,1,0.9
1537,2,5.3455356634222,449,1,0.9
1538,1,6.09996729623526,449,1,0.9
1539,4,0.0,450,1,0.9
1540,2,1.37253758916631,450,1,0.9
1541,3,3.83865159726702,450,1,0.9
1542,1,4.51333782845177,450,1,0.9
1543,4,0.0,451,1,0.8
1544,2,2.66921622515656,451,1,0.8
1545,3,3.75220034620725,451,1,0.8
1546,1,5.84349070675671,451,1,0.8
1547,1,0.0,452,0,-3.15
1548,4,2.05445612128824,452,0,-3.15
1549,3,5.4714361440856,452,0,-3.15
1550,3,0.0,453,0,-2.6
1551,4,2.52597844274715,453,0,-2.6
1552,2,5.73631541337818,453,0,-2.6
1553,2,0.0,454,0,2.6
1554,3,1.99852173822001,454,0,2.6
1555,4,4.69473783508874,454,0,2.6
1556,1,6.27978645195253,454,0,2.6
1557,4,0.0,455,1,-1.1
1558,2,2.62663394911215,455,1,-1.1
1559,1,3.82510515581816,455,1,-1.1
1560,3,0.0,456,0,0.4
1561,1,1.91117308428511,456,0,0.4
1562,2,4.63952884846367,456,0,0.4
1563,4,8.04009371856228,456,0,0.4
1564,1,0.0,457,1,0.45
1565,2,1.99982184404507,457,1,0.45
1566,3,3.12348317285068,457,1,0.45
1567,4,4.79311300744303,457,1,0.45
1568,2,0.0,458,1,-0.75
1569,3,2.77912361687049,458,1,-0.75
1570,4,3.92683912185021,458,1,-0.75
1571,3,0.0,459,0,-2.6
1572,1,3.1508007699158,459,0,-2.6
1573,2,4.14843763713725,459,0,-2.6
1574,4,7.32464203820564,459,0,-2.6
1575,2,0.0,460,0,-0.8
1576,1,1.38985433569178,460,0,-0.8
1577,4,2.69872849038802,460,0,-0.8
1578,3,4.08747912221588,460,0,-0.8
1579,3,0.0,461,0,-0.4
1580,1,3.13893828284927,461,0,-0.4
1581,3,0.0,462,1,0.55
1582,1,0.758551241131499,462,1,0.55
1583,2,3.94855801388621,462,1,0.55
1584,4,6.17265332490206,462,1,0.55
1585,4,0.0,463,0,0.8
1586,1,3.41830875701271,463,0,0.8
1587,2,4.58897426212206,463,0,0.8
1588,3,0.0,464,0,0.75
1589,2,0.982146138558164,464,0,0.75
1590,4,4.13128771563061,464,0,0.75
1591,1,5.09138550795615,464,0,0.75
1592,3,0.0,465,1,0.35
1593,1,1.41643266193569,465,1,0.35
1594,4,3.53120799479075,465,1,0.35
1595,3,0.0,466,1,0.55
1596,1,0.524231589632109,466,1,0.55
1597,4,1.87131016422063,466,1,0.55
1598,3,0.0,467,0,-0.75
1599,2,1.04136144509539,467,0,-0.75
1600,4,2.17446972220205,467,0,-0.75
1601,1,0.0,468,1,-1.55
1602,3,1.0796940557193,468,1,-1.55
1603,4,4.2650843563024,468,1,-1.55
1604,2,6.07114463788457,468,1,-1.55
1605,4,0.0,469,0,-2.25
1606,3,3.43032125011086,469,0,-2.25
1607,2,4.75528594525531,469,0,-2.25
1608,4,0.0,470,1,-0.6
1609,1,1.97395726060495,470,1,-0.6
1610,3,3.49630984244868,470,1,-0.6
1611,3,0.0,471,1,-0.45
1612,2,3.36009312514216,471,1,-0.45
1613,1,5.17255094321445,471,1,-0.45
1614,1,0.0,472,1,0.55
1615,2,2.47896584752016,472,1,0.55
1616,3,0.0,473,1,1.55
1617,4,2.20231374679133,473,1,1.55
1618,1,2.75052044051699,473,1,1.55
1619,4,0.0,474,0,1.15
1620,2,2.9843769473955,474,0,1.15
1621,3,5.72428587847389,474,0,1.15
1622,3,0.0,475,0,-0.55
1623,2,1.56977809336968,475,0,-0.55
1624,1,3.20625014370307,475,0,-0.55
1625,4,4.42707264027558,475,0,-0.55
1626,2,0.0,476,0,-0.6
1627,3,2.63718081265688,476,0,-0.6
1628,1,0.0,477,1,0.5
1629,4,2.13086745608598,477,1,0.5
1630,3,2.82818295178004,477,1,0.5
1631,2,4.69448851933703,477,1,0.5
1632,1,0.0,478,1,0.15
1633,3,2.24906789651141,478,1,0.15
1634,4,4.79553956026211,478,1,0.15
1635,2,0.0,479,0,2.05
1636,3,1.12617291859351,479,0,2.05
1637,4,2.40025357808918,479,0,2.05
1638,1,4.31978267175145,479,0,2.05
1639,3,0.0,480,1,1.25
1640,1,0.86338758142665,480,1,1.25
1641,4,2.27585596358404,480,1,1.25
1642,2,5.19176192488521,480,1,1.25
1643,1,0.0,481,0,1.05
1644,4,3.06240765820257,481,0,1.05
1645,3,4.14981031557545,481,0,1.05
1646,2,4.78299634577706,481,0,1.05
1647,3,0.0,482,0,-1.0
1648,4,3.03820359474048,482,0,-1.0
1649,4,0.0,483,1,-0.7
1650,1,2.99696169397794,483,1,-0.7
1651,3,5.20492046396248,483,1,-0.7
1652,2,7.52540827682242,483,1,-0.7
1653,2,0.0,484,1,0.45
1654,4,2.57951499940827,484,1,0.45
1655,3,3.66953094839118,484,1,0.45
1656,4,0.0,485,0,1.4
1657,1,1.77090964536183,485,0,1.4
1658,2,2.55707702436484,485,0,1.4
1659,3,4.34066480328329,485,0,1.4
1660,4,0.0,486,0,1.0
1661,3,1.28937354800291,486,0,1.0
1662,2,2.09629818773828,486,0,1.0
1663,1,4.35520861996338,486,0,1.0
1664,3,0.0,487,1,-0.15
1665,2,3.4456041676458,487,1,-0.15
1666,1,0.0,488,1,-0.2
1667,3,1.45322836819105,488,1,-0.2
1668,3,0.0,489,0,1.25
1669,1,1.6027408069931,489,0,1.25
1670,4,3.83893896522932,489,0,1.25
1671,3,0.0,490,0,-1.35
1672,1,3.26628871192224,490,0,-1.35
1673,3,0.0,491,1,1.05
1674,1,2.62310894671828,491,1,1.05
1675,2,5.26247076829895,491,1,1.05
1676,4,0.0,492,0,1.45
1677,1,2.61191792483442,492,0,1.45
1678,2,3.68116431264207,492,0,1.45
1679,3,4.89055853965692,492,0,1.45
1680,4,0.0,493,1,0.15
1681,1,1.31198880285956,493,1,0.15
1682,3,1.98175117513165,493,1,0.15
1683,2,4.24929494108073,493,1,0.15
1684,3,0.0,494,0,-1.55
1685,1,1.82337554031983,494,0,-1.55
1686,4,3.24991838121787,494,0,-1.55
1687,2,0.0,495,1,-0.1
1688,4,3.45444361376576,495,1,-0.1
1689,1,5.56998174381442,495,1,-0.1
1690,2,0.0,496,0,-1.0
1691,1,1.73866808065213,496,0,-1.0
1692,3,4.08054679189809,496,0,-1.0
1693,4,0.0,497,1,0.3
1694,3,1.66095387679525,497,1,0.3
1695,1,3.1778284679167,497,1,0.3
1696,2,6.03898544353433,497,1,0.3
1697,4,0.0,498,0,-0.55
1698,2,1.86161878588609,498,0,-0.55
1699,3,4.62789370096289,498,0,-0.55
1700,2,0.0,499,0,1.15
1701,1,1.98544370825402,499,0,1.15
1702,4,4.05787717900239,499,0,1.15
1703,3,6.21993289352395,499,0,1.15
1704,2,0.0,500,0,0.2
1705,1,0.818108323263004,500,0,0.2
1706,4,3.15649404120632,500,0,0.2
1707,3,5.58251260221004,500,0,0.2
1708,3,0.0,501,1,2.1
1709,2,3.07694968744181,501,1,2.1
1710,3,0.0,502,1,-1.2
1711,1,2.43779473402537,502,1,-1.2
1712,4,0.0,503,0,0.85
1713,1,1.42291019880213,503,0,0.85
1714,2,3.32575270789675,503,0,0.85
1715,3,6.18977627414279,503,0,0.85
1716,3,0.0,504,1,0.65
1717,2,0.63328898511827,504,1,0.65
1718,1,2.18694937438704,504,1,0.65
1719,4,5.54638329916634,504,1,0.65
1720,3,0.0,505,1,-1.3
1721,4,0.655164365191013,505,1,-1.3
1722,1,1.53899942757562,505,1,-1.3
1723,2,2.47215099586174,505,1,-1.3
1724,4,0.0,506,0,-0.05
1725,1,2.05675897584297,506,0,-0.05
1726,3,4.88885039812885,506,0,-0.05
1727,3,0.0,507,1,0.4
1728,4,2.71761192032136,507,1,0.4
1729,1,0.0,508,0,0.7
1730,2,2.47587311104871,508,0,0.7
1731,4,5.87316253664903,508,0,0.7
1732,3,7.44527382357046,508,0,0.7
1733,3,0.0,509,0,-0.15
1734,1,1.26769044040702,509,0,-0.15
1735,2,0.0,510,1,0.0
1736,1,3.28329046093859,510,1,0.0
1737,4,0.0,511,1,2.4
1738,2,1.98390814498998,511,1,2.4
1739,1,4.91636505699717,511,1,2.4
1740,2,0.0,512,1,-0.15
1741,4,1.61646961560473,512,1,-0.15
1742,3,4.40856074634939,512,1,-0.15
1743,3,0.0,513,0,-0.65
1744,1,1.2435157164,513,0,-0.65
1745,2,3.41484441002831,513,0,-0.65
1746,4,5.98152847308666,513,0,-0.65
1747,3,0.0,514,0,-1.75
1748,1,2.12931984942406,514,0,-1.75
1749,4,3.38314007292502,514,0,-1.75
1750,2,0.0,515,1,-0.45
1751,1,1.0287613554392,515,1,-0.45
1752,3,3.72411732235923,515,1,-0.45
1753,4,0.0,516,1,0.3
1754,2,3.36366041912697,516,1,0.3
1755,1,4.38520709751174,516,1,0.3
1756,3,6.03220299538225,516,1,0.3
1757,4,0.0,517,0,1.6
1758,2,1.47035394655541,517,0,1.6
1759,1,2.44298197585158,517,0,1.6
1760,3,5.50909950840287,517,0,1.6
1761,4,0.0,518,1,-0.75
1762,2,1.96289157331921,518,1,-0.75
1763,1,3.59817691869102,518,1,-0.75
1764,3,0.0,519,1,0.05
1765,1,3.11671191616915,519,1,0.05
1766,3,0.0,520,0,0.6
1767,4,2.46922873938456,520,0,0.6
1768,1,4.35852420912124,520,0,0.6
1769,4,0.0,521,0,0.65
1770,2,1.50237237592228,521,0,0.65
1771,1,2.13239390240051,521,0,0.65
1772,3,3.37514285906218,521,0,0.65
1773,1,0.0,522,1,0.05
1774,4,3.22154698660597,522,1,0.05
1775,2,6.38046447583474,522,1,0.05
1776,3,0.0,523,0,1.2
1777,4,3.08518374571577,523,0,1.2
1778,2,4.40844484209083,523,0,1.2
1779,1,5.57740336982533,523,0,1.2
1780,3,0.0,524,0,-0.05
1781,4,1.69611164391972,524,0,-0.05
1782,1,3.40779649512842,524,0,-0.05
1783,2,5.92283328738995,524,0,-0.05
1784,1,0.0,525,0,0.1
1785,4,1.81763348542154,525,0,0.1
1786,2,3.20792040973902,525,0,0.1
1787,3,5.43452729936689,525,0,0.1
1788,2,0.0,526,1,-0.7
1789,1,2.17807021155022,526,1,-0.7
1790,3,3.83515613828786,526,1,-0.7
1791,3,0.0,527,1,-0.2
1792,4,1.3172225120943,527,1,-0.2
1793,1,3.241778367199,527,1,-0.2
1794,2,4.2850240606349,527,1,-0.2
1795,1,0.0,528,0,-0.6
1796,2,1.76406550919637,528,0,-0.6
1797,3,4.59751277277246,528,0,-0.6
1798,1,0.0,529,1,-1.2
1799,3,2.10759611823596,529,1,-1.2
1800,4,3.02918723854236,529,1,-1.2
1801,3,0.0,530,1,-0.85
1802,4,2.75954584148712,530,1,-0.85
1803,2,5.08261969289742,530,1,-0.85
1804,3,0.0,531,1,-0.7
1805,1,1.67321833129972,531,1,-0.7
1806,4,3.6040468737483,531,1,-0.7
1807,2,0.0,532,1,-0.45
1808,4,0.646294698817655,532,1,-0.45
1809,3,2.36736800870858,532,1,-0.45
1810,1,5.40662660845555,532,1,-0.45
1811,3,0.0,533,1,1.7
1812,4,1.70998777565546,533,1,1.7
1813,2,3.20003583421931,533,1,1.7
1814,1,5.14035304519348,533,1,1.7
1815,1,0.0,534,1,-0.75
1816,4,0.848107306286693,534,1,-0.75
1817,3,2.80835033440962,534,1,-0.75
1818,2,3.40216536750086,534,1,-0.75
1819,3,0.0,535,1,-1.15
1820,1,1.01530889677815,535,1,-1.15
1821,4,3.19382534758188,535,1,-1.15
1822,2,0.0,536,1,0.55
1823,4,2.9262933563441,536,1,0.55
1824,1,5.47335748793557,536,1,0.55
1825,3,0.0,537,1,0.35
1826,4,0.715339543530717,537,1,0.35
1827,1,1.62876568292268,537,1,0.35
1828,2,2.77029701275751,537,1,0.35
1829,4,0.0,538,1,-1.2
1830,2,0.965140420710668,538,1,-1.2
1831,1,1.90693123545498,538,1,-1.2
1832,3,3.35585445491597,538,1,-1.2
1833,3,0.0,539,1,-0.3
1834,4,2.2455748654902,539,1,-0.3
1835,2,3.63629410741851,539,1,-0.3
1836,1,5.0053743920289,539,1,-0.3
1837,4,0.0,540,1,-1.55
1838,1,3.35061704693362,540,1,-1.55
1839,3,0.0,541,0,1.1
1840,4,2.58215801953338,541,0,1.1
1841,1,4.13469163374975,541,0,1.1
1842,2,0.0,542,1,1.15
1843,1,2.57831920636818,542,1,1.15
1844,4,5.6712058079429,542,1,1.15
1845,2,0.0,543,1,-1.2
1846,3,2.13591097365133,543,1,-1.2
1847,1,2.82718627224676,543,1,-1.2
1848,4,5.15824734955095,543,1,-1.2
1849,3,0.0,544,1,0.0
1850,4,2.06826763832942,544,1,0.0
1851,2,2.95273501961492,544,1,0.0
1852,1,4.21718575945124,544,1,0.0
1853,4,0.0,545,1,-0.2
1854,3,2.14675813773647,545,1,-0.2
1855,1,3.98756046779454,545,1,-0.2
1856,2,7.20067946542986,545,1,-0.2
1857,1,0.0,546,0,0.25
1858,4,3.37937648757361,546,0,0.25
1859,4,0.0,547,0,0.0
1860,1,0.74461941444315,547,0,0.0
1861,3,2.14316010219045,547,0,0.0
1862,2,3.40099959634244,547,0,0.0
1863,3,0.0,548,0,-0.5
1864,1,1.47579360334203,548,0,-0.5
1865,4,2.90497228177264,548,0,-0.5
1866,2,3.5206891335547,548,0,-0.5
1867,1,0.0,549,0,-1.35
1868,2,2.67784722172655,549,0,-1.35
1869,4,3.37909027258866,549,0,-1.35
1870,2,0.0,550,0,1.35
1871,1,0.639696415746585,550,0,1.35
1872,4,2.53421933134086,550,0,1.35
1873,3,3.65426359302364,550,0,1.35
1874,4,0.0,551,0,-1.4
1875,3,0.668414319865406,551,0,-1.4
1876,2,2.85339832119644,551,0,-1.4
1877,1,5.54426149092615,551,0,-1.4
1878,2,0.0,552,0,0.9
1879,1,3.18794290162623,552,0,0.9
1880,3,0.0,553,0,-0.4
1881,4,2.87675294117071,553,0,-0.4
1882,2,4.17721084994264,553,0,-0.4
1883,3,0.0,554,0,1.05
1884,2,2.27545569650829,554,0,1.05
1885,4,5.53702132753097,554,0,1.05
1886,1,8.28834604821168,554,0,1.05
1887,4,0.0,555,0,2.05
1888,1,1.91347559937276,555,0,2.05
1889,3,3.39589411648922,555,0,2.05
1890,2,4.52193517656997,555,0,2.05
1891,2,0.0,556,0,0.25
1892,4,3.29287597537041,556,0,0.25
1893,3,3.80997061962262,556,0,0.25
1894,1,4.92717325617559,556,0,0.25
1895,4,0.0,557,0,0.4
1896,3,2.97237966326065,557,0,0.4
1897,2,5.2028454602696,557,0,0.4
1898,1,6.17892045155168,557,0,0.4
1899,4,0.0,558,0,1.4
1900,2,1.11287607834674,558,0,1.4
1901,3,2.11283296556212,558,0,1.4
1902,1,2.75436944654211,558,0,1.4
1903,4,0.0,559,1,0.35
1904,3,1.50180467101745,559,1,0.35
1905,2,4.10619571316056,559,1,0.35
1906,1,0.0,560,1,-0.2
1907,2,0.613349808612838,560,1,-0.2
1908,4,1.72582237864845,560,1,-0.2
1909,4,0.0,561,1,-0.4
1910,3,0.981228925054893,561,1,-0.4
1911,1,3.13464391510934,561,1,-0.4
1912,3,0.0,562,1,-1.45
1913,1,3.48953860253096,562,1,-1.45
1914,2,0.0,563,1,1.4
1915,1,3.41814553062432,563,1,1.4
1916,4,0.0,564,1,-1.15
1917,3,0.747771754628047,564,1,-1.15
1918,1,1.99178156815469,564,1,-1.15
1919,2,3.76998690026812,564,1,-1.15
1920,3,0.0,565,0,0.2
1921,4,2.16274105943739,565,0,0.2
1922,2,4.36101763742045,565,0,0.2
1923,1,6.55462025594898,565,0,0.2
1924,4,0.0,566,0,-0.15
1925,2,1.45694937300868,566,0,-0.15
1926,1,4.52543703536503,566,0,-0.15
1927,1,0.0,567,0,-1.3
1928,3,0.803403057856485,567,0,-1.3
1929,2,2.37264984473586,567,0,-1.3
1930,4,4.1350200008601,567,0,-1.3
1931,1,0.0,568,1,0.1
1932,3,1.58479818725027,568,1,0.1
1933,2,4.6960280991625,568,1,0.1
1934,4,6.94104385888204,568,1,0.1
1935,2,0.0,569,1,-1.05
1936,4,0.635400519240648,569,1,-1.05
1937,1,1.91867193276994,569,1,-1.05
1938,3,5.19390498544089,569,1,-1.05
1939,3,0.0,570,0,0.6
1940,4,1.14654379175045,570,0,0.6
1941,2,2.14096869411878,570,0,0.6
1942,2,0.0,571,1,-0.9
1943,1,0.789649872574955,571,1,-0.9
1944,4,1.67435873369686,571,1,-0.9
1945,3,2.74797155312262,571,1,-0.9
1946,1,0.0,572,0,0.45
1947,3,1.76679689413868,572,0,0.45
1948,2,2.79790115007199,572,0,0.45
1949,4,4.37333903345279,572,0,0.45
1950,4,0.0,573,1,1.95
1951,2,0.542639157734811,573,1,1.95
1952,1,2.00639408431016,573,1,1.95
1953,3,2.76770399347879,573,1,1.95
1954,2,0.0,574,0,-0.05
1955,1,3.32231131591834,574,0,-0.05
1956,2,0.0,575,0,-0.8
1957,1,1.63522720918991,575,0,-0.8
1958,3,2.29138884274289,575,0,-0.8
1959,4,5.1981309754774,575,0,-0.8
1960,1,0.0,576,0,0.2
1961,4,1.77523067360744,576,0,0.2
1962,2,0.0,577,1,0.25
1963,1,1.19130272930488,577,1,0.25
1964,4,4.32193687977269,577,1,0.25
1965,3,5.5907450595405,577,1,0.25
1966,3,0.0,578,1,-1.45
1967,1,2.74649376119487,578,1,-1.45
1968,4,0.0,579,0,-0.7
1969,3,2.0363626985345,579,0,-0.7
1970,2,5.47684816224501,579,0,-0.7
1971,2,0.0,580,0,0.8
1972,3,3.15712819318287,580,0,0.8
1973,4,6.14847938972525,580,0,0.8
1974,3,0.0,581,0,0.45
1975,2,0.906821798300371,581,0,0.45
1976,4,1.55203144997358,581,0,0.45
1977,1,3.54533801274374,581,0,0.45
1978,3,0.0,582,0,0.05
1979,2,1.51414112118073,582,0,0.05
1980,4,3.33658864791505,582,0,0.05
1981,1,4.71915172669105,582,0,0.05
1982,3,0.0,583,0,-0.05
1983,2,3.32216830877587,583,0,-0.05
1984,1,5.57507414463907,583,0,-0.05
1985,1,0.0,584,1,1.6
1986,3,2.69683324103244,584,1,1.6
1987,2,3.33780405321158,584,1,1.6
1988,3,0.0,585,0,-1.65
1989,2,2.12110289093107,585,0,-1.65
1990,1,2.67468046862632,585,0,-1.65
1991,4,6.14178622397594,585,0,-1.65
1992,1,0.0,586,1,1.3
1993,4,2.96461290866137,586,1,1.3
1994,2,5.59699981613085,586,1,1.3
1995,2,0.0,587,0,0.55
1996,4,0.568534930236638,587,0,0.55
1997,1,3.26350912451744,587,0,0.55
1998,3,6.03200844931416,587,0,0.55
1999,3,0.0,588,0,-0.05
2000,1,2.47934691119008,588,0,-0.05
2001,2,3.95306701469235,588,0,-0.05
2002,4,5.54703842941672,588,0,-0.05
2003,4,0.0,589,0,1.05
2004,1,2.29482148657553,589,0,1.05
2005,2,3.23955393023789,589,0,1.05
2006,3,3.81101920246147,589,0,1.05
2007,4,0.0,590,1,-0.55
2008,3,0.952347866492346,590,1,-0.55
2009,1,4.11259419820271,590,1,-0.55
2010,4,0.0,591,0,1.7
2011,3,3.11568048945628,591,0,1.7
2012,2,6.21362772304565,591,0,1.7
2013,1,7.55821529938839,591,0,1.7
2014,4,0.0,592,0,-1.45
2015,2,3.15521691530012,592,0,-1.45
2016,3,5.74340985971503,592,0,-1.45
2017,1,0.0,593,0,-1.45
2018,2,1.53263013064861,593,0,-1.45
2019,4,3.32989480346441,593,0,-1.45
2020,3,5.35698210890405,593,0,-1.45
2021,1,0.0,594,0,0.1
2022,3,1.95121392118745,594,0,0.1
2023,2,5.19795412104577,594,0,0.1
2024,4,8.67145994701423,594,0,0.1
2025,1,0.0,595,1,-1.8
2026,4,0.842623921111226,595,1,-1.8
2027,2,4.20989631954581,595,1,-1.8
2028,3,4.72399116377346,595,1,-1.8
2029,1,0.0,596,1,0.1
2030,2,1.2101451610215,596,1,0.1
2031,4,2.9046526895836,596,1,0.1
2032,3,6.17018450167961,596,1,0.1
2033,3,0.0,597,0,-2.75
2034,1,1.21791346697137,597,0,-2.75
2035,4,3.64978548116051,597,0,-2.75
2036,2,4.67069573421031,597,0,-2.75
2037,3,0.0,598,1,-2.25
2038,4,2.19196876487695,598,1,-2.25
2039,4,0.0,599,0,-0.7
2040,3,1.58163788425736,599,0,-0.7
2041,2,3.99565026652999,599,0,-0.7
2042,1,7.16103299008682,599,0,-0.7
2043,4,0.0,600,1,1.9
2044,1,2.18350363220088,600,1,1.9
2045,2,5.46948732226156,600,1,1.9
2046,1,0.0,601,1,-2.35
2047,3,1.6328300840687,601,1,-2.35
2048,4,2.22639100439847,601,1,-2.35
2049,2,4.10589372133836,601,1,-2.35
2050,2,0.0,602,0,0.85
2051,4,1.19510948797688,602,0,0.85
2052,1,3.57382182800211,602,0,0.85
2053,3,5.80301815154962,602,0,0.85
2054,3,0.0,603,0,-0.55
2055,1,0.509228193201125,603,0,-0.55
2056,2,3.69328866084106,603,0,-0.55
2057,4,5.48048199294135,603,0,-0.55
2058,4,0.0,604,0,-1.4
2059,1,2.80172519315965,604,0,-1.4
2060,2,4.66392457881011,604,0,-1.4
2061,3,7.07021847856231,604,0,-1.4
2062,4,0.0,605,1,-0.1
2063,2,0.754381830338389,605,1,-0.1
2064,1,3.87372411275283,605,1,-0.1
2065,2,0.0,606,0,-0.4
2066,1,2.51330387359485,606,0,-0.4
2067,3,4.20031475927681,606,0,-0.4
2068,1,0.0,607,0,-0.6
2069,4,1.84165279008448,607,0,-0.6
2070,2,3.19503792049363,607,0,-0.6
2071,3,0.0,608,0,-0.35
2072,2,0.798301578732207,608,0,-0.35
2073,1,2.37172966194339,608,0,-0.35
2074,4,2.91842643404379,608,0,-0.35
2075,3,0.0,609,1,-0.3
2076,1,1.85605064290576,609,1,-0.3
2077,4,4.2005077295471,609,1,-0.3
2078,4,0.0,610,0,-0.05
2079,2,2.06593555049039,610,0,-0.05
2080,1,0.0,611,0,-0.7
2081,4,2.53561414801516,611,0,-0.7
2082,2,3.22989791911095,611,0,-0.7
2083,3,3.7796132073272,611,0,-0.7
2084,4,0.0,612,1,-1.35
2085,2,2.4659910434857,612,1,-1.35
2086,3,4.88028900977224,612,1,-1.35
2087,1,5.92095526331104,612,1,-1.35
2088,1,0.0,613,0,0.15
2089,4,0.749834662536159,613,0,0.15
2090,2,1.93700594129041,613,0,0.15
2091,3,3.02199979755096,613,0,0.15
2092,2,0.0,614,1,-0.65
2093,1,1.28456473071128,614,1,-0.65
2094,4,1.91463377908804,614,1,-0.65
2095,3,3.45586740598083,614,1,-0.65
2096,2,0.0,615,0,0.05
2097,1,1.7323132737074,615,0,0.05
2098,4,4.76606304431334,615,0,0.05
2099,3,7.76068614050746,615,0,0.05
2100,2,0.0,616,1,-0.85
2101,1,2.39018750423566,616,1,-0.85
2102,4,0.0,617,0,-0.25
2103,2,2.61110320594162,617,0,-0.25
2104,3,3.1275173870381,617,0,-0.25
2105,2,0.0,618,0,0.15
2106,4,1.39373831404373,618,0,0.15
2107,3,2.96043155202642,618,0,0.15
2108,1,3.58951816591434,618,0,0.15
2109,2,0.0,619,0,0.75
2110,4,1.39727581734769,619,0,0.75
2111,1,4.06226520589553,619,0,0.75
2112,3,5.68805530015379,619,0,0.75
2113,2,0.0,620,0,0.3
