"","state","time","id","cov1","cov2"
"1389",1,2.6077164337039,352,0,0.9
"1390",1,4.07151490007527,352,0,0.9
"1391",1,6.70855487440713,352,0,0.9
"1392",1,7.25199859775603,352,0,0.9
"1393",3,9.6947970346082,352,0,0.9
"1394",3,10.2527952755336,352,0,0.9
"1395",1,0,353,1,-1.85
"1396",3,3.14145215251483,353,1,-1.85
"1397",3,5.53183692414314,353,1,-1.85
"1398",3,6.34400910884142,353,1,-1.85
"1399",4,7.53533636569045,353,1,-1.85
"1400",1,0,354,1,-1.45
"1401",1,1.50900984788314,354,1,-1.45
"1402",3,3.75865114829503,354,1,-1.45
"1403",3,6.82303268183023,354,1,-1.45
"1404",4,8.86118904058821,354,1,-1.45
"1405",1,0,355,1,0.05
"1406",2,1.77864876831882,355,1,0.05
"1407",3,2.48117048968561,355,1,0.05
"1408",3,3.28054031683132,355,1,0.05
"1409",4,5.94088987982832,355,1,0.05
"1410",1,0,356,1,0.95
"1411",3,2.24012354947627,356,1,0.95
"1412",4,5.21411539637484,356,1,0.95
"1413",1,0,357,1,-1.2
"1414",1,0.510258596623316,357,1,-1.2
"1415",1,3.00234489003196,357,1,-1.2
"1416",4,4.93455377337523,357,1,-1.2
"1417",1,0,358,1,0
"1418",3,2.68436967162415,358,1,0
"1419",4,3.4560253045056,358,1,0
"1420",1,0,359,0,0.75
"1421",1,3.14575060969219,359,0,0.75
"1422",1,5.53581730904989,359,0,0.75
"1423",1,0,360,1,-0.1
"1424",3,2.48129370179959,360,1,-0.1
"1425",4,5.34595897677355,360,1,-0.1
"1426",1,0,361,1,-1.1
"1427",4,1.26794163975865,361,1,-1.1
"1428",1,0,362,0,0.55
"1429",2,1.9875236810185,362,0,0.55
"1430",3,4.37031548004597,362,0,0.55
"1431",4,6.01563228294253,362,0,0.55
"1432",1,0,363,1,-0.15
"1433",1,1.61130703729577,363,1,-0.15
"1434",4,4.03688971069641,363,1,-0.15
"1435",1,0,364,1,0.05
"1436",1,1.81958841485903,364,1,0.05
"1437",2,4.86661196430214,364,1,0.05
"1438",3,5.95585246081464,364,1,0.05
"1439",1,0,365,1,-1.6
"1440",4,2.17178440163843,365,1,-1.6
"1441",1,0,366,0,-1.3
"1442",2,1.02386191021651,366,0,-1.3
"1443",4,3.36581292725168,366,0,-1.3
"1444",1,0,367,1,1.5
"1445",3,1.68525369721465,367,1,1.5
"1446",3,4.27950807008892,367,1,1.5
"1447",3,5.03943545208313,367,1,1.5
"1448",4,7.61448780470528,367,1,1.5
"1449",1,0,368,1,-1.6
"1450",3,0.728089975891635,368,1,-1.6
"1451",3,1.56044699531049,368,1,-1.6
"1452",4,2.29252587351948,368,1,-1.6
"1453",1,0,369,1,-2.3
"1454",4,3.49346049292944,369,1,-2.3
"1455",1,0,370,1,0.15
"1456",1,2.30168626457453,370,1,0.15
"1457",2,5.58038449240848,370,1,0.15
"1458",1,0,371,1,-1.7
"1459",4,1.2827743855305,371,1,-1.7
"1460",1,0,372,1,0.25
"1461",2,1.65129485097714,372,1,0.25
"1462",2,2.54121041623875,372,1,0.25
"1463",2,4.9077988571953,372,1,0.25
"1464",1,0,373,0,0.45
"1465",1,0.761022944236174,373,0,0.45
"1466",3,3.36065198271535,373,0,0.45
"1467",3,4.90610814839602,373,0,0.45
"1468",4,6.42090438236482,373,0,0.45
"1469",1,0,374,0,-1.15
"1470",2,1.31611797004007,374,0,-1.15
"1471",4,2.55314330011606,374,0,-1.15
"1472",1,0,375,1,0.1
"1473",1,0.634398566093296,375,1,0.1
"1474",1,2.50418740743771,375,1,0.1
"1475",2,4.69166043796577,375,1,0.1
"1476",4,6.56825196486898,375,1,0.1
"1477",1,0,376,0,0.85
"1478",1,0.573799287201837,376,0,0.85
"1479",2,3.65905965957791,376,0,0.85
"1480",2,4.76350506674498,376,0,0.85
"1481",4,6.97923302068375,376,0,0.85
"1482",1,0,377,1,-0.75
"1483",2,2.41994463652372,377,1,-0.75
"1484",3,4.95168254687451,377,1,-0.75
"1485",1,0,378,1,0.95
"1486",1,2.35719386837445,378,1,0.95
"1487",1,2.97579806367867,378,1,0.95
"1488",3,5.26081432658248,378,1,0.95
"1489",3,5.78315005265176,378,1,0.95
"1490",3,8.22902319580317,378,1,0.95
"1491",4,10.5960754591506,378,1,0.95
"1492",1,0,379,0,2.45
"1493",2,1.7340311461594,379,0,2.45
"1494",2,3.52657290641218,379,0,2.45
"1495",2,4.97420968324877,379,0,2.45
"1496",4,6.24752293899655,379,0,2.45
"1497",1,0,380,1,0.7
"1498",1,0.614201416959986,380,1,0.7
"1499",4,3.81573133682832,380,1,0.7
"1500",1,0,381,0,0.1
"1501",1,1.97016712115146,381,0,0.1
"1502",3,3.30450751632452,381,0,0.1
"1503",3,4.34678040258586,381,0,0.1
"1504",4,7.2691818184685,381,0,0.1
"1505",1,0,382,1,0
"1506",2,3.44500836101361,382,1,0
"1507",2,4.40859013679437,382,1,0
"1508",4,7.90400983393192,382,1,0
"1509",1,0,383,0,-1.3
"1510",3,2.98925729864277,383,0,-1.3
"1511",4,5.64253065432422,383,0,-1.3
"1512",1,0,384,0,0.2
"1513",2,1.49200372979976,384,0,0.2
"1514",3,3.01600489998236,384,0,0.2
"1515",4,5.88479817216285,384,0,0.2
"1516",1,0,385,0,-0.3
"1517",3,2.43104219599627,385,0,-0.3
"1518",4,5.24380811513402,385,0,-0.3
"1519",1,0,386,0,0.6
"1520",1,2.42360887001269,386,0,0.6
"1521",2,2.94505837187171,386,0,0.6
"1522",2,4.956278571859,386,0,0.6
"1523",3,8.03780961828306,386,0,0.6
"1524",3,9.30215132562444,386,0,0.6
"1525",4,11.8353758091107,386,0,0.6
"1526",1,0,387,1,1.25
"1527",2,3.43237657169811,387,1,1.25
"1528",3,6.35181400412694,387,1,1.25
"1529",4,8.42806607787497,387,1,1.25
"1530",1,0,388,0,-0.55
"1531",1,1.04615031625144,388,0,-0.55
"1532",3,3.56657446641475,388,0,-0.55
"1533",4,4.34185962332413,388,0,-0.55
"1534",1,0,389,1,0.25
"1535",1,0.660812911577523,389,1,0.25
"1536",4,3.15396704478189,389,1,0.25
"1537",1,0,390,0,-0.4
"1538",4,3.35422660247423,390,0,-0.4
"1539",1,0,391,1,-0.55
"1540",1,2.98789669363759,391,1,-0.55
"1541",3,5.21826792182401,391,1,-0.55
"1542",3,7.74004265433177,391,1,-0.55
"1543",4,10.589289430296,391,1,-0.55
"1544",1,0,392,1,-0.75
"1545",4,2.36763857468031,392,1,-0.75
"1546",1,0,393,1,0.9
"1547",2,2.17245163535699,393,1,0.9
"1548",4,4.60890622250736,393,1,0.9
"1549",1,0,394,1,-1.4
"1550",3,1.95595057099126,394,1,-1.4
"1551",4,2.90506387851201,394,1,-1.4
"1552",1,0,395,1,1.75
"1553",4,1.70355350058526,395,1,1.75
"1554",1,0,396,1,1.7
"1555",1,2.79194672382437,396,1,1.7
"1556",1,5.43980720429681,396,1,1.7
"1557",3,5.9608355644159,396,1,1.7
"1558",4,8.13414872530848,396,1,1.7
"1559",1,0,397,1,0.45
"1560",1,1.49817497096956,397,1,0.45
"1561",1,4.15944193745963,397,1,0.45
"1562",1,5.85104630654678,397,1,0.45
"1563",1,0,398,1,-0.2
"1564",2,1.27114463318139,398,1,-0.2
"1565",3,3.08568780659698,398,1,-0.2
"1566",4,4.11853538663127,398,1,-0.2
"1567",1,0,399,0,0
"1568",1,2.21177967102267,399,0,0
"1569",3,5.09207765781321,399,0,0
"1570",1,0,400,1,-1.65
"1571",3,1.76486433879472,400,1,-1.65
"1572",4,5.00723303877749,400,1,-1.65
"1573",1,0,401,1,-0.25
"1574",1,0.517275662627071,401,1,-0.25
"1575",3,1.88028379273601,401,1,-0.25
"1576",3,4.82692382507958,401,1,-0.25
"1577",1,0,402,0,-1.3
"1578",2,2.5784812355414,402,0,-1.3
"1579",2,5.36275806953199,402,0,-1.3
"1580",3,8.00780470389873,402,0,-1.3
"1581",4,11.1128221468534,402,0,-1.3
"1582",1,0,403,1,0.5
"1583",1,2.40242404490709,403,1,0.5
"1584",1,3.25501166004688,403,1,0.5
"1585",1,4.85604904568754,403,1,0.5
"1586",2,6.54754678998142,403,1,0.5
"1587",1,0,404,1,1.5
"1588",1,3.21750657819211,404,1,1.5
"1589",1,6.1849311243277,404,1,1.5
"1590",1,7.98383062379435,404,1,1.5
"1591",1,8.6294531323947,404,1,1.5
"1592",1,9.98650840553455,404,1,1.5
"1593",1,0,405,0,-0.95
"1594",3,3.40678350045346,405,0,-0.95
"1595",3,4.48791637620889,405,0,-0.95
"1596",1,0,406,1,0
"1597",2,0.610180828953162,406,1,0
"1598",3,1.99768150877208,406,1,0
"1599",4,5.11143884737976,406,1,0
"1600",1,0,407,0,-0.8
"1601",3,1.2776766649913,407,0,-0.8
"1602",3,3.83061994868331,407,0,-0.8
"1603",1,0,408,0,1.3
"1604",2,2.24401146103628,408,0,1.3
"1605",2,3.2394382187631,408,0,1.3
"1606",2,4.79271271498874,408,0,1.3
"1607",4,7.4223430394195,408,0,1.3
"1608",1,0,409,0,0.25
"1609",2,3.11876731528901,409,0,0.25
"1610",4,3.94809756870382,409,0,0.25
"1611",1,0,410,0,0.5
"1612",1,0.574816910317168,410,0,0.5
"1613",3,2.72539844620042,410,0,0.5
"1614",4,3.67971006408334,410,0,0.5
"1615",1,0,411,0,0.6
"1616",1,2.18190179741941,411,0,0.6
"1617",2,3.21808176860213,411,0,0.6
"1618",4,5.99674818618223,411,0,0.6
"1619",1,0,412,0,-1.05
"1620",2,1.38439742824994,412,0,-1.05
"1621",4,3.39193108351901,412,0,-1.05
"1622",1,0,413,1,-1.15
"1623",1,2.01577268610708,413,1,-1.15
"1624",1,3.49706194642931,413,1,-1.15
"1625",3,5.92175179976039,413,1,-1.15
"1626",1,0,414,0,-0.7
"1627",2,3.232463800814,414,0,-0.7
"1628",2,4.27304417896084,414,0,-0.7
"1629",3,7.1414835434407,414,0,-0.7
"1630",4,8.8758145396132,414,0,-0.7
"1631",1,0,415,0,-0.25
"1632",3,1.64877950260416,415,0,-0.25
"1633",4,3.27370464033447,415,0,-0.25
"1634",1,0,416,1,0.15
"1635",4,2.87463483493775,416,1,0.15
"1636",1,0,417,1,0
"1637",2,3.37934770132415,417,1,0
"1638",4,5.11818393762223,417,1,0
"1639",1,0,418,1,-0.25
"1640",4,2.18166499538347,418,1,-0.25
"1641",1,0,419,0,-0.95
"1642",2,2.80532768345438,419,0,-0.95
"1643",3,4.83087979652919,419,0,-0.95
"1644",3,5.55773917911574,419,0,-0.95
"1645",1,0,420,0,0.4
"1646",1,2.85863548400812,420,0,0.4
"1647",1,5.13811095827259,420,0,0.4
"1648",1,0,421,0,0.35
"1649",1,1.60439502308145,421,0,0.35
"1650",2,2.53833400132135,421,0,0.35
"1651",4,3.33313927520066,421,0,0.35
"1652",1,0,422,1,-0.05
"1653",1,0.798509502317756,422,1,-0.05
"1654",4,3.20039201970212,422,1,-0.05
"1655",1,0,423,1,-0.2
"1656",1,1.46047752909362,423,1,-0.2
"1657",1,2.91764348349534,423,1,-0.2
"1658",2,3.79933310556225,423,1,-0.2
"1659",4,6.28696395712905,423,1,-0.2
"1660",1,0,424,0,0.45
"1661",1,1.53525514644571,424,0,0.45
"1662",2,3.34978218958713,424,0,0.45
"1663",3,6.70396209019236,424,0,0.45
"1664",3,7.91806549392641,424,0,0.45
"1665",3,8.6367378574796,424,0,0.45
"1666",1,0,425,0,-0.25
"1667",4,2.99306918703951,425,0,-0.25
"1668",1,0,426,0,-0.75
"1669",2,2.23715752921999,426,0,-0.75
"1670",3,5.40264708502218,426,0,-0.75
"1671",3,5.94780075224116,426,0,-0.75
"1672",4,9.36174819478765,426,0,-0.75
"1673",1,0,427,0,-2.7
"1674",3,2.88383600977249,427,0,-2.7
"1675",3,4.16701582237147,427,0,-2.7
"1676",1,0,428,1,-0.6
"1677",1,0.961535737849772,428,1,-0.6
"1678",1,3.13769187475555,428,1,-0.6
"1679",2,4.30074400291778,428,1,-0.6
"1680",3,7.48228755826131,428,1,-0.6
"1681",3,9.00625479849987,428,1,-0.6
"1682",3,9.79626328242011,428,1,-0.6
"1683",3,11.4760599897709,428,1,-0.6
"1684",1,0,429,0,0.2
"1685",2,2.74437796557322,429,0,0.2
"1686",2,4.49282875959761,429,0,0.2
"1687",3,7.02056056028232,429,0,0.2
"1688",4,7.99301161966287,429,0,0.2
"1689",1,0,430,1,-0.15
"1690",3,0.846204033121467,430,1,-0.15
"1691",4,2.79659903049469,430,1,-0.15
"1692",1,0,431,0,1.15
"1693",2,2.45454832841642,431,0,1.15
"1694",2,3.90486351097934,431,0,1.15
"1695",2,5.95703387190588,431,0,1.15
"1696",2,6.88175264350139,431,0,1.15
"1697",2,7.99775391933508,431,0,1.15
"1698",4,11.3158593841363,431,0,1.15
"1699",1,0,432,0,1.9
"1700",4,2.00522348401137,432,0,1.9
"1701",1,0,433,0,-0.4
"1702",2,3.06185827055015,433,0,-0.4
"1703",2,5.90671914862469,433,0,-0.4
"1704",3,9.21882308414206,433,0,-0.4
"1705",1,0,434,1,1
"1706",2,2.94330765656196,434,1,1
"1707",4,6.16633421741426,434,1,1
"1708",1,0,435,0,0.4
"1709",1,1.77037726528943,435,0,0.4
"1710",1,4.80364642036147,435,0,0.4
"1711",4,7.27887372323312,435,0,0.4
"1712",1,0,436,1,0.45
"1713",3,3.08845934038982,436,1,0.45
"1714",1,0,437,0,0.05
"1715",4,2.52650738903321,437,0,0.05
"1716",1,0,438,1,-0.4
"1717",1,0.898449448402971,438,1,-0.4
"1718",1,2.28314546379261,438,1,-0.4
"1719",3,3.74501906870864,438,1,-0.4
"1720",1,0,439,0,1.1
"1721",1,3.06948454864323,439,0,1.1
"1722",1,4.00651114969514,439,0,1.1
"1723",1,5.7096953575965,439,0,1.1
"1724",1,0,440,0,-1.45
"1725",2,1.24973847903311,440,0,-1.45
"1726",4,1.87199843372218,440,0,-1.45
"1727",1,0,441,0,0.85
"1728",2,2.72742900368758,441,0,0.85
"1729",4,5.78714172355831,441,0,0.85
"1730",1,0,442,1,0.3
"1731",1,1.75832545338199,442,1,0.3
"1732",1,3.68963666353375,442,1,0.3
"1733",2,4.32386421225965,442,1,0.3
"1734",3,7.05703834490851,442,1,0.3
"1735",4,8.20527343219146,442,1,0.3
"1736",1,0,443,0,-0.15
"1737",1,1.51483978843316,443,0,-0.15
"1738",1,2.65942268562503,443,0,-0.15
"1739",3,5.7491568219848,443,0,-0.15
"1740",1,0,444,1,0.35
"1741",1,3.35589060443453,444,1,0.35
"1742",1,5.91909959539771,444,1,0.35
"1743",2,9.40059983893298,444,1,0.35
"1744",1,0,445,0,1.05
"1745",3,1.38627844536677,445,0,1.05
"1746",4,4.37222653720528,445,0,1.05
"1747",1,0,446,0,0.25
"1748",1,3.17097483249381,446,0,0.25
"1749",1,0,447,1,0.5
"1750",1,0.761246090754867,447,1,0.5
"1751",1,3.61864387220703,447,1,0.5
"1752",1,6.3015030270908,447,1,0.5
"1753",2,8.28041623253375,447,1,0.5
"1754",1,0,448,1,-0.4
"1755",4,2.63921890105121,448,1,-0.4
"1756",1,0,449,1,0.9
"1757",1,2.48677362175658,449,1,0.9
"1758",2,5.3455356634222,449,1,0.9
"1759",2,6.09996729623526,449,1,0.9
"1760",2,8.67431943165138,449,1,0.9
"1761",4,11.1431439041626,449,1,0.9
"1762",1,0,450,1,0.9
"1763",3,1.37253758916631,450,1,0.9
"1764",3,3.83865159726702,450,1,0.9
"1765",4,4.51333782845177,450,1,0.9
"1766",1,0,451,1,0.8
"1767",3,2.66921622515656,451,1,0.8
"1768",3,3.75220034620725,451,1,0.8
"1769",3,5.84349070675671,451,1,0.8
"1770",4,9.15663932496682,451,1,0.8
"1771",1,0,452,0,-3.15
"1772",3,2.05445612128824,452,0,-3.15
"1773",4,5.4714361440856,452,0,-3.15
"1774",1,0,453,0,-2.6
"1775",2,2.52597844274715,453,0,-2.6
"1776",4,5.73631541337818,453,0,-2.6
"1777",1,0,454,0,2.6
"1778",1,1.99852173822001,454,0,2.6
"1779",2,4.69473783508874,454,0,2.6
"1780",2,6.27978645195253,454,0,2.6
"1781",2,7.20878735138103,454,0,2.6
"1782",4,10.3522873711772,454,0,2.6
"1783",1,0,455,1,-1.1
"1784",2,2.62663394911215,455,1,-1.1
"1785",4,3.82510515581816,455,1,-1.1
"1786",1,0,456,0,0.4
"1787",1,1.91117308428511,456,0,0.4
"1788",2,4.63952884846367,456,0,0.4
"1789",4,8.04009371856228,456,0,0.4
"1790",1,0,457,1,0.45
"1791",1,1.99982184404507,457,1,0.45
"1792",1,3.12348317285068,457,1,0.45
"1793",3,4.79311300744303,457,1,0.45
"1794",4,6.08670259895734,457,1,0.45
"1795",1,0,458,1,-0.75
"1796",2,2.77912361687049,458,1,-0.75
"1797",4,3.92683912185021,458,1,-0.75
"1798",1,0,459,0,-2.6
"1799",2,3.1508007699158,459,0,-2.6
"1800",3,4.14843763713725,459,0,-2.6
"1801",4,7.32464203820564,459,0,-2.6
"1802",1,0,460,0,-0.8
"1803",2,1.38985433569178,460,0,-0.8
"1804",2,2.69872849038802,460,0,-0.8
"1805",2,4.08747912221588,460,0,-0.8
"1806",4,6.79760812572204,460,0,-0.8
"1807",1,0,461,0,-0.4
"1808",4,3.13893828284927,461,0,-0.4
"1809",1,0,462,1,0.55
"1810",1,0.758551241131499,462,1,0.55
"1811",3,3.94855801388621,462,1,0.55
"1812",4,6.17265332490206,462,1,0.55
"1813",1,0,463,0,0.8
"1814",3,3.41830875701271,463,0,0.8
"1815",4,4.58897426212206,463,0,0.8
"1816",1,0,464,0,0.75
"1817",1,0.982146138558164,464,0,0.75
"1818",3,4.13128771563061,464,0,0.75
"1819",3,5.09138550795615,464,0,0.75
"1820",1,0,465,1,0.35
"1821",2,1.41643266193569,465,1,0.35
"1822",4,3.53120799479075,465,1,0.35
"1823",1,0,466,1,0.55
"1824",2,0.524231589632109,466,1,0.55
"1825",4,1.87131016422063,466,1,0.55
"1826",1,0,467,0,-0.75
"1827",2,1.04136144509539,467,0,-0.75
"1828",4,2.17446972220205,467,0,-0.75
"1829",1,0,468,1,-1.55
"1830",1,1.0796940557193,468,1,-1.55
"1831",2,4.2650843563024,468,1,-1.55
"1832",3,6.07114463788457,468,1,-1.55
"1833",3,7.57216849480756,468,1,-1.55
"1834",1,0,469,0,-2.25
"1835",3,3.43032125011086,469,0,-2.25
"1836",4,4.75528594525531,469,0,-2.25
"1837",1,0,470,1,-0.6
"1838",2,1.97395726060495,470,1,-0.6
"1839",4,3.49630984244868,470,1,-0.6
"1840",1,0,471,1,-0.45
"1841",2,3.36009312514216,471,1,-0.45
"1842",4,5.17255094321445,471,1,-0.45
"1843",1,0,472,1,0.55
"1844",4,2.47896584752016,472,1,0.55
"1845",1,0,473,1,1.55
"1846",2,2.20231374679133,473,1,1.55
"1847",2,2.75052044051699,473,1,1.55
"1848",1,0,474,0,1.15
"1849",3,2.9843769473955,474,0,1.15
"1850",4,5.72428587847389,474,0,1.15
"1851",1,0,475,0,-0.55
"1852",2,1.56977809336968,475,0,-0.55
"1853",3,3.20625014370307,475,0,-0.55
"1854",3,4.42707264027558,475,0,-0.55
"1855",3,5.58836516807787,475,0,-0.55
"1856",1,0,476,0,-0.6
"1857",2,2.63718081265688,476,0,-0.6
"1858",1,0,477,1,0.5
"1859",3,2.13086745608598,477,1,0.5
"1860",3,2.82818295178004,477,1,0.5
"1861",4,4.69448851933703,477,1,0.5
"1862",1,0,478,1,0.15
"1863",3,2.24906789651141,478,1,0.15
"1864",4,4.79553956026211,478,1,0.15
"1865",1,0,479,0,2.05
"1866",2,1.12617291859351,479,0,2.05
"1867",2,2.40025357808918,479,0,2.05
"1868",3,4.31978267175145,479,0,2.05
"1869",4,6.28240499459207,479,0,2.05
"1870",1,0,480,1,1.25
"1871",1,0.86338758142665,480,1,1.25
"1872",2,2.27585596358404,480,1,1.25
"1873",4,5.19176192488521,480,1,1.25
"1874",1,0,481,0,1.05
"1875",1,3.06240765820257,481,0,1.05
"1876",2,4.14981031557545,481,0,1.05
"1877",2,4.78299634577706,481,0,1.05
"1878",3,6.05032666889019,481,0,1.05
"1879",4,7.76514927786775,481,0,1.05
"1880",1,0,482,0,-1
"1881",4,3.03820359474048,482,0,-1
"1882",1,0,483,1,-0.7
"1883",2,2.99696169397794,483,1,-0.7
"1884",3,5.20492046396248,483,1,-0.7
"1885",4,7.52540827682242,483,1,-0.7
"1886",1,0,484,1,0.45
"1887",3,2.57951499940827,484,1,0.45
"1888",4,3.66953094839118,484,1,0.45
"1889",1,0,485,0,1.4
"1890",1,1.77090964536183,485,0,1.4
"1891",1,2.55707702436484,485,0,1.4
"1892",1,4.34066480328329,485,0,1.4
"1893",1,5.72310739918612,485,0,1.4
"1894",1,6.9845700932201,485,0,1.4
"1895",2,9.39827515790239,485,0,1.4
"1896",1,0,486,0,1
"1897",1,1.28937354800291,486,0,1
"1898",1,2.09629818773828,486,0,1
"1899",3,4.35520861996338,486,0,1
"1900",4,5.83873700164258,486,0,1
"1901",1,0,487,1,-0.15
"1902",4,3.4456041676458,487,1,-0.15
"1903",1,0,488,1,-0.2
"1904",4,1.45322836819105,488,1,-0.2
"1905",1,0,489,0,1.25
"1906",1,1.6027408069931,489,0,1.25
"1907",1,3.83893896522932,489,0,1.25
"1908",1,0,490,0,-1.35
"1909",4,3.26628871192224,490,0,-1.35
"1910",1,0,491,1,1.05
"1911",1,2.62310894671828,491,1,1.05
"1912",2,5.26247076829895,491,1,1.05
"1913",1,0,492,0,1.45
"1914",1,2.61191792483442,492,0,1.45
"1915",1,3.68116431264207,492,0,1.45
"1916",1,4.89055853965692,492,0,1.45
"1917",1,0,493,1,0.15
"1918",1,1.31198880285956,493,1,0.15
"1919",1,1.98175117513165,493,1,0.15
"1920",4,4.24929494108073,493,1,0.15
"1921",1,0,494,0,-1.55
"1922",3,1.82337554031983,494,0,-1.55
"1923",4,3.24991838121787,494,0,-1.55
"1924",1,0,495,1,-0.1
"1925",3,3.45444361376576,495,1,-0.1
"1926",4,5.56998174381442,495,1,-0.1
"1927",1,0,496,0,-1
"1928",1,1.73866808065213,496,0,-1
"1929",4,4.08054679189809,496,0,-1
"1930",1,0,497,1,0.3
"1931",1,1.66095387679525,497,1,0.3
"1932",2,3.1778284679167,497,1,0.3
"1933",3,6.03898544353433,497,1,0.3
"1934",4,7.57772736670449,497,1,0.3
"1935",1,0,498,0,-0.55
"1936",2,1.86161878588609,498,0,-0.55
"1937",4,4.62789370096289,498,0,-0.55
"1938",1,0,499,0,1.15
"1939",2,1.98544370825402,499,0,1.15
"1940",2,4.05787717900239,499,0,1.15
"1941",4,6.21993289352395,499,0,1.15
"1942",1,0,500,0,0.2
"1943",1,0.818108323263004,500,0,0.2
"1944",1,3.15649404120632,500,0,0.2
"1945",2,5.58251260221004,500,0,0.2
"1946",3,8.96531282761134,500,0,0.2
"1947",1,0,501,1,2.1
"1948",4,3.07694968744181,501,1,2.1
"1949",1,0,502,1,-1.2
"1950",4,2.43779473402537,502,1,-1.2
"1951",1,0,503,0,0.85
"1952",1,1.42291019880213,503,0,0.85
"1953",1,3.32575270789675,503,0,0.85
"1954",4,6.18977627414279,503,0,0.85
"1955",1,0,504,1,0.65
"1956",1,0.63328898511827,504,1,0.65
"1957",3,2.18694937438704,504,1,0.65
"1958",4,5.54638329916634,504,1,0.65
"1959",1,0,505,1,-1.3
"1960",1,0.655164365191013,505,1,-1.3
"1961",1,1.53899942757562,505,1,-1.3
"1962",2,2.47215099586174,505,1,-1.3
"1963",2,3.65587314590812,505,1,-1.3
"1964",3,4.76388291968033,505,1,-1.3
"1965",4,6.91502292919904,505,1,-1.3
"1966",1,0,506,0,-0.05
"1967",2,2.05675897584297,506,0,-0.05
"1968",4,4.88885039812885,506,0,-0.05
"1969",1,0,507,1,0.4
"1970",4,2.71761192032136,507,1,0.4
"1971",1,0,508,0,0.7
"1972",1,2.47587311104871,508,0,0.7
"1973",3,5.87316253664903,508,0,0.7
"1974",4,7.44527382357046,508,0,0.7
"1975",1,0,509,0,-0.15
"1976",4,1.26769044040702,509,0,-0.15
"1977",1,0,510,1,0
"1978",4,3.28329046093859,510,1,0
"1979",1,0,511,1,2.4
"1980",1,1.98390814498998,511,1,2.4
"1981",1,4.91636505699717,511,1,2.4
"1982",1,0,512,1,-0.15
"1983",1,1.61646961560473,512,1,-0.15
"1984",2,4.40856074634939,512,1,-0.15
"1985",1,0,513,0,-0.65
"1986",1,1.2435157164,513,0,-0.65
"1987",1,3.41484441002831,513,0,-0.65
"1988",3,5.98152847308666,513,0,-0.65
"1989",4,7.42568691866472,513,0,-0.65
"1990",1,0,514,0,-1.75
"1991",3,2.12931984942406,514,0,-1.75
"1992",4,3.38314007292502,514,0,-1.75
"1993",1,0,515,1,-0.45
"1994",2,1.0287613554392,515,1,-0.45
"1995",4,3.72411732235923,515,1,-0.45
"1996",1,0,516,1,0.3
"1997",2,3.36366041912697,516,1,0.3
"1998",3,4.38520709751174,516,1,0.3
"1999",3,6.03220299538225,516,1,0.3
"2000",4,7.72573676821776,516,1,0.3
"2001",1,0,517,0,1.6
"2002",1,1.47035394655541,517,0,1.6
"2003",1,2.44298197585158,517,0,1.6
"2004",1,5.50909950840287,517,0,1.6
"2005",1,7.2131261464674,517,0,1.6
"2006",1,8.29459134512581,517,0,1.6
"2007",1,9.24631746159866,517,0,1.6
"2008",1,0,518,1,-0.75
"2009",3,1.96289157331921,518,1,-0.75
"2010",4,3.59817691869102,518,1,-0.75
"2011",1,0,519,1,0.05
"2012",4,3.11671191616915,519,1,0.05
"2013",1,0,520,0,0.6
"2014",2,2.46922873938456,520,0,0.6
"2015",4,4.35852420912124,520,0,0.6
"2016",1,0,521,0,0.65
"2017",1,1.50237237592228,521,0,0.65
"2018",1,2.13239390240051,521,0,0.65
"2019",4,3.37514285906218,521,0,0.65
"2020",1,0,522,1,0.05
"2021",3,3.22154698660597,522,1,0.05
"2022",4,6.38046447583474,522,1,0.05
"2023",1,0,523,0,1.2
"2024",1,3.08518374571577,523,0,1.2
"2025",2,4.40844484209083,523,0,1.2
"2026",3,5.57740336982533,523,0,1.2
"2027",1,0,524,0,-0.05
"2028",1,1.69611164391972,524,0,-0.05
"2029",2,3.40779649512842,524,0,-0.05
"2030",2,5.92283328738995,524,0,-0.05
"2031",1,0,525,0,0.1
"2032",2,1.81763348542154,525,0,0.1
"2033",3,3.20792040973902,525,0,0.1
"2034",4,5.43452729936689,525,0,0.1
"2035",1,0,526,1,-0.7
"2036",2,2.17807021155022,526,1,-0.7
"2037",4,3.83515613828786,526,1,-0.7
"2038",1,0,527,1,-0.2
"2039",1,1.3172225120943,527,1,-0.2
"2040",2,3.241778367199,527,1,-0.2
"2041",3,4.2850240606349,527,1,-0.2
"2042",3,4.91870912141167,527,1,-0.2
"2043",4,7.61081600771286,527,1,-0.2
"2044",1,0,528,0,-0.6
"2045",2,1.76406550919637,528,0,-0.6
"2046",4,4.59751277277246,528,0,-0.6
"2047",1,0,529,1,-1.2
"2048",2,2.10759611823596,529,1,-1.2
"2049",4,3.02918723854236,529,1,-1.2
"2050",1,0,530,1,-0.85
"2051",3,2.75954584148712,530,1,-0.85
"2052",4,5.08261969289742,530,1,-0.85
"2053",1,0,531,1,-0.7
"2054",3,1.67321833129972,531,1,-0.7
"2055",4,3.6040468737483,531,1,-0.7
"2056",1,0,532,1,-0.45
"2057",1,0.646294698817655,532,1,-0.45
"2058",2,2.36736800870858,532,1,-0.45
"2059",4,5.40662660845555,532,1,-0.45
"2060",1,0,533,1,1.7
"2061",2,1.70998777565546,533,1,1.7
"2062",3,3.20003583421931,533,1,1.7
"2063",3,5.14035304519348,533,1,1.7
